id,timestamp,market_id,question,volume_usd,poly_mid,poly_ask_vwap,spread_pct,book_true_prob,baseline_source,net_edge,alertable,skip_reason,hours_to_end,time_bucket
2574,2026-06-27T19:54:36.774689+00:00,558955,Will Ecuador win the 2026 FIFA World Cup?,87533018.87782376,0.0055,0.006,0.1667,0.00422,Ecuador outrights (3 books),0.0,0,spread_wide(16.7%),556.07,T-other
2575,2026-06-27T19:54:36.774689+00:00,558981,Will Congo DR win the 2026 FIFA World Cup?,86434846.26207162,0.0005,0.001,1.0,0.0,NO_MATCH,0.0,0,no_baseline,556.07,T-other
2576,2026-06-27T19:54:36.774689+00:00,558949,Will Japan win the 2026 FIFA World Cup?,84378588.5429883,0.0145,0.015,0.0667,0.01556,Japan outrights (3 books),0.0,0,spread_wide(6.7%),556.07,T-other
2577,2026-06-27T19:54:36.774689+00:00,558976,Will Croatia win the 2026 FIFA World Cup?,83340480.7982316,0.0045,0.005,0.2,0.00549,Croatia outrights (3 books),0.0,0,spread_wide(20.0%),556.07,T-other
2578,2026-06-27T19:54:36.774689+00:00,558970,Will Cape Verde win the 2026 FIFA World Cup?,81966541.93657789,0.0005,0.001,1.0,0.00088,Cape Verde outrights (2 books),0.0,0,spread_wide(100.0%),556.07,T-other
2579,2026-06-27T19:54:36.774689+00:00,558963,Will Morocco win the 2026 FIFA World Cup?,80622646.98611364,0.0145,0.015,0.0667,0.01625,Morocco outrights (3 books),0.0,0,spread_wide(6.7%),556.07,T-other
2580,2026-06-27T19:54:36.774689+00:00,558946,Will Belgium win the 2026 FIFA World Cup?,78276176.62582764,0.0135,0.014,0.0714,0.01625,Belgium outrights (3 books),0.0,0,spread_wide(7.1%),556.07,T-other
2581,2026-06-27T21:15:07.445470+00:00,2070732,Will South Korea advance to the knockout stages at the 2026 FIFA World Cup?,1019130.3658839987,0.14,0.1565,0.1333,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-68.25,T-expired
2582,2026-06-27T21:15:07.445470+00:00,2070734,Will Czechia advance to the knockout stages at the 2026 FIFA World Cup?,101661.44637399976,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-68.25,T-expired
2583,2026-06-27T21:15:07.445470+00:00,2070736,Will Switzerland advance to the knockout stages at the 2026 FIFA World Cup?,2932638.7551279967,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-74.25,T-expired
2584,2026-06-27T21:15:07.445470+00:00,2070738,Will Bosnia and Herzegovina advance to the knockout stages at the 2026 FIFA World Cup?,161184.36448499997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-74.25,T-expired
2585,2026-06-27T21:15:07.445470+00:00,2070740,Will Morocco advance to the knockout stages at the 2026 FIFA World Cup?,199435.37963300006,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-71.25,T-expired
2586,2026-06-27T21:15:07.445470+00:00,2070742,Will Haiti advance to the knockout stages at the 2026 FIFA World Cup?,168510.24901899992,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-71.25,T-expired
2587,2026-06-27T21:15:07.445470+00:00,2070744,Will Australia advance to the knockout stages at the 2026 FIFA World Cup?,170791.52401600004,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-43.25,T-expired
2588,2026-06-27T21:15:07.445470+00:00,2070746,Will Turkiye advance to the knockout stages at the 2026 FIFA World Cup?,260673.6947369998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-43.25,T-expired
2589,2026-06-27T21:15:07.445470+00:00,2070748,Will Ecuador advance to the knockout stages at the 2026 FIFA World Cup?,186333.95295699948,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-49.25,T-expired
2590,2026-06-27T21:15:07.445470+00:00,2070750,Will Curacao advance to the knockout stages at the 2026 FIFA World Cup?,230302.76784299998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-49.25,T-expired
2591,2026-06-27T21:15:07.445470+00:00,2070752,Will Japan advance to the knockout stages at the 2026 FIFA World Cup?,569589.168122,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-46.25,T-expired
2592,2026-06-27T21:15:07.445470+00:00,2070754,Will Sweden advance to the knockout stages at the 2026 FIFA World Cup?,325870.09788099956,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-46.25,T-expired
2593,2026-06-27T21:15:07.445470+00:00,2070756,Will Iran advance to the knockout stages at the 2026 FIFA World Cup?,244908.7031199998,0.7485,0.7481,0.012,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-18.25,T-expired
2594,2026-06-27T21:15:07.445470+00:00,2070758,Will New Zealand advance to the knockout stages at the 2026 FIFA World Cup?,171362.00740499998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-18.25,T-expired
2595,2026-06-27T21:15:07.445470+00:00,2070760,Will Uruguay advance to the knockout stages at the 2026 FIFA World Cup?,99198.85526399997,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-21.25,T-expired
2596,2026-06-27T21:15:07.445470+00:00,2070762,Will Cape Verde advance to the knockout stages at the 2026 FIFA World Cup?,181542.08950900007,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-21.25,T-expired
2597,2026-06-27T21:15:07.445470+00:00,2070764,Will Senegal advance to the knockout stages at the 2026 FIFA World Cup?,269847.84391199943,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-26.25,T-expired
2598,2026-06-27T21:15:07.445470+00:00,2070766,Will Iraq advance to the knockout stages at the 2026 FIFA World Cup?,282341.3170129998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-26.25,T-expired
2599,2026-06-27T21:15:07.445470+00:00,2070768,Will Austria advance to the knockout stages at the 2026 FIFA World Cup?,102016.43874599975,0.8475,0.8541,0.0129,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,4.75,T-other
2600,2026-06-27T21:15:07.445470+00:00,2070770,Will Jordan advance to the knockout stages at the 2026 FIFA World Cup?,117592.79965699998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,4.75,T-other
2601,2026-06-27T21:15:07.445470+00:00,2070772,Will Colombia advance to the knockout stages at the 2026 FIFA World Cup?,72349.84564100002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.25,T-other
2602,2026-06-27T21:15:07.445470+00:00,2070731,Will Mexico advance to the knockout stages at the 2026 FIFA World Cup?,105322.17813200002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-68.25,T-expired
2603,2026-06-27T21:15:07.445470+00:00,2070733,Will South Africa advance to the knockout stages at the 2026 FIFA World Cup?,87000.18510699998,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-68.25,T-expired
2604,2026-06-27T21:15:07.445470+00:00,2070735,Will Canada advance to the knockout stages at the 2026 FIFA World Cup?,565936.552349999,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-74.25,T-expired
2605,2026-06-27T21:15:07.445470+00:00,2070737,Will Qatar advance to the knockout stages at the 2026 FIFA World Cup?,186244.61375899994,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-74.25,T-expired
2606,2026-06-27T21:15:07.445470+00:00,2070739,Will Brazil advance to the knockout stages at the 2026 FIFA World Cup?,216197.213225,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-71.25,T-expired
2607,2026-06-27T21:15:07.445470+00:00,2070741,Will Scotland advance to the knockout stages at the 2026 FIFA World Cup?,554673.0836699957,0.0065,0.0143,0.8182,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-71.25,T-expired
2608,2026-06-27T21:15:07.445470+00:00,2070743,Will USA advance to the knockout stages at the 2026 FIFA World Cup?,156708.506741,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-43.25,T-expired
2609,2026-06-27T21:15:07.445470+00:00,2070745,Will Paraguay advance to the knockout stages at the 2026 FIFA World Cup?,172103.164278,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-43.25,T-expired
2610,2026-06-27T21:15:07.445470+00:00,2070747,Will Germany advance to the knockout stages at the 2026 FIFA World Cup?,74750.90939699997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-49.25,T-expired
2611,2026-06-27T21:15:07.445470+00:00,2070749,Will Ivory Coast advance to the knockout stages at the 2026 FIFA World Cup?,88392.06503499995,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-49.25,T-expired
2612,2026-06-27T21:15:07.445470+00:00,2070751,Will Netherlands advance to the knockout stages at the 2026 FIFA World Cup?,682499.0639460002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-46.25,T-expired
2613,2026-06-27T21:15:07.445470+00:00,2070753,Will Tunisia advance to the knockout stages at the 2026 FIFA World Cup?,135749.4658260001,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-46.25,T-expired
2614,2026-06-27T21:15:07.445470+00:00,2070755,Will Belgium advance to the knockout stages at the 2026 FIFA World Cup?,175959.06185799986,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-18.25,T-expired
2615,2026-06-27T21:15:07.445470+00:00,2070757,Will Egypt advance to the knockout stages at the 2026 FIFA World Cup?,951491.8296989992,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-18.25,T-expired
2616,2026-06-27T21:15:07.445470+00:00,2070759,Will Spain advance to the knockout stages at the 2026 FIFA World Cup?,590044.110177,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-21.25,T-expired
2617,2026-06-27T21:15:07.445470+00:00,2070761,Will Saudi Arabia advance to the knockout stages at the 2026 FIFA World Cup?,227684.88156299983,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-21.25,T-expired
2618,2026-06-27T21:15:07.445470+00:00,2070763,Will France advance to the knockout stages at the 2026 FIFA World Cup?,256674.50606099996,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-26.25,T-expired
2619,2026-06-27T21:15:07.445470+00:00,2070765,Will Norway advance to the knockout stages at the 2026 FIFA World Cup?,177203.62030499955,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-26.26,T-expired
2620,2026-06-27T21:15:07.445470+00:00,2070767,Will Argentina advance to the knockout stages at the 2026 FIFA World Cup?,56090.35131899996,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,4.74,T-other
2621,2026-06-27T21:15:07.445470+00:00,2070769,Will Algeria advance to the knockout stages at the 2026 FIFA World Cup?,177133.25595800002,0.72,0.73,0.0274,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,4.74,T-other
2622,2026-06-27T21:15:07.445470+00:00,2070771,Will Portugal advance to the knockout stages at the 2026 FIFA World Cup?,727179.3955459994,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.24,T-other
2623,2026-06-27T21:15:07.445470+00:00,2070773,Will Uzbekistan advance to the knockout stages at the 2026 FIFA World Cup?,105898.09811599995,0.0005,0.0048,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,2.24,T-other
2624,2026-06-27T21:15:07.445470+00:00,2070775,Will England advance to the knockout stages at the 2026 FIFA World Cup?,409841.13827000005,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.26,T-expired
2625,2026-06-27T21:15:07.445470+00:00,2070777,Will Panama advance to the knockout stages at the 2026 FIFA World Cup?,129605.43014600001,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.26,T-expired
2626,2026-06-27T21:15:07.445470+00:00,2070774,Will DR Congo advance to the knockout stages at the 2026 FIFA World Cup?,121691.46798599986,0.59,0.6,0.0333,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,26.73,T-24h
2627,2026-06-27T21:15:07.445470+00:00,2070776,Will Croatia advance to the knockout stages at the 2026 FIFA World Cup?,235878.93451999946,0.875,0.88,0.0114,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.26,T-expired
2628,2026-06-27T21:15:07.445470+00:00,2070778,Will Ghana advance to the knockout stages at the 2026 FIFA World Cup?,785660.4230650001,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-0.26,T-expired
2629,2026-06-27T21:15:07.445470+00:00,558961,Will South Korea win the 2026 FIFA World Cup?,107504131.61240354,0.0005,0.001,1.0,0.00147,South Korea outrights (2 books),0.0,0,spread_wide(100.0%),554.73,T-other
2630,2026-06-27T21:15:07.445470+00:00,558943,Will USA win the 2026 FIFA World Cup?,106379183.75176938,0.0225,0.023,0.0435,0.02617,USA outrights (3 books),0.0,0,spread_wide(4.3%),554.73,T-other
2631,2026-06-27T21:15:07.445470+00:00,558966,Will Ivory Coast win the 2026 FIFA World Cup?,98844696.50290507,0.0025,0.003,0.3333,0.00412,Ivory Coast outrights (3 books),0.0,0,spread_wide(33.3%),554.73,T-other
2632,2026-06-27T21:15:07.445470+00:00,558945,Will Mexico win the 2026 FIFA World Cup?,93317323.64872578,0.0115,0.012,0.0833,0.01449,Mexico outrights (3 books),0.0,0,spread_wide(8.3%),554.73,T-other
2633,2026-06-27T21:15:07.445470+00:00,558968,Will Egypt win the 2026 FIFA World Cup?,89170743.44232582,0.0015,0.002,0.5,0.00218,Egypt outrights (3 books),0.0,0,spread_wide(50.0%),554.73,T-other
2634,2026-06-27T21:15:07.445470+00:00,558955,Will Ecuador win the 2026 FIFA World Cup?,89131909.37568974,0.0055,0.006,0.1667,0.00536,Ecuador outrights (3 books),0.0,0,spread_wide(16.7%),554.73,T-other
2635,2026-06-27T21:15:07.445470+00:00,558981,Will Congo DR win the 2026 FIFA World Cup?,86444846.26207162,0.0005,0.001,1.0,0.0,NO_MATCH,0.0,0,no_baseline,554.73,T-other
2636,2026-06-27T21:15:07.445470+00:00,558949,Will Japan win the 2026 FIFA World Cup?,84413178.87598431,0.0145,0.015,0.0667,0.01561,Japan outrights (3 books),0.0,0,spread_wide(6.7%),554.73,T-other
2637,2026-06-27T21:15:07.445470+00:00,558976,Will Croatia win the 2026 FIFA World Cup?,83565228.93223162,0.0045,0.004,0.2,0.00534,Croatia outrights (3 books),0.0,0,spread_wide(20.0%),554.73,T-other
2638,2026-06-27T21:15:07.445470+00:00,558970,Will Cape Verde win the 2026 FIFA World Cup?,82125851.46657787,0.0005,0.001,1.0,0.00088,Cape Verde outrights (2 books),0.0,0,spread_wide(100.0%),554.73,T-other
2639,2026-06-27T21:15:07.445470+00:00,558963,Will Morocco win the 2026 FIFA World Cup?,80677160.58944462,0.0145,0.015,0.0667,0.01629,Morocco outrights (3 books),0.0,0,spread_wide(6.7%),554.73,T-other
2640,2026-06-27T21:15:07.445470+00:00,558952,Will Canada win the 2026 FIFA World Cup?,79115701.53769338,0.0015,0.002,0.5,0.00321,Canada outrights (3 books),0.0,0,spread_wide(50.0%),554.73,T-other
2641,2026-06-27T22:39:37.566293+00:00,2070732,Will South Korea advance to the knockout stages at the 2026 FIFA World Cup?,1095585.9308649993,0.095,0.13,0.1,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-69.66,T-expired
2642,2026-06-27T22:39:37.566293+00:00,2070734,Will Czechia advance to the knockout stages at the 2026 FIFA World Cup?,101661.44637399976,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-69.66,T-expired
2643,2026-06-27T22:39:37.566293+00:00,2070736,Will Switzerland advance to the knockout stages at the 2026 FIFA World Cup?,2932638.7551279967,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-75.66,T-expired
2644,2026-06-27T22:39:37.566293+00:00,2070738,Will Bosnia and Herzegovina advance to the knockout stages at the 2026 FIFA World Cup?,161184.36448499997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-75.66,T-expired
2645,2026-06-27T22:39:37.566293+00:00,2070740,Will Morocco advance to the knockout stages at the 2026 FIFA World Cup?,199435.37963300006,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-72.66,T-expired
2646,2026-06-27T22:39:37.566293+00:00,2070742,Will Haiti advance to the knockout stages at the 2026 FIFA World Cup?,168510.24901899992,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-72.66,T-expired
2647,2026-06-27T22:39:37.566293+00:00,2070744,Will Australia advance to the knockout stages at the 2026 FIFA World Cup?,170791.52401600004,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-44.66,T-expired
2648,2026-06-27T22:39:37.566293+00:00,2070746,Will Turkiye advance to the knockout stages at the 2026 FIFA World Cup?,260673.6947369998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-44.66,T-expired
2649,2026-06-27T22:39:37.566293+00:00,2070748,Will Ecuador advance to the knockout stages at the 2026 FIFA World Cup?,186333.95295699948,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,-50.66,T-expired
